epoch,loss,psnr,ssim
1330,2446.673583984375,19.590708,0.70348424
1331,2444.575927734375,19.595736,0.70374185
1332,2443.087890625,19.59924,0.7039184
1333,2441.416259765625,19.603199,0.70412105
1334,2439.7841796875,19.607061,0.7043168
1335,2438.258056640625,19.610655,0.70449877
1336,2436.21630859375,19.61555,0.704753
1337,2434.76953125,19.618948,0.70492345
1338,2433.44482421875,19.622036,0.70507795
1339,2432.0107421875,19.625406,0.70524615
1340,2430.693115234375,19.62848,0.70540017
1341,2429.434326171875,19.631403,0.70554584
1342,2428.15576171875,19.634375,0.7056945
1343,2425.861083984375,19.639946,0.7059826
1344,2424.51806640625,19.643087,0.7061391
1345,2422.5078125,19.647945,0.70638925
1346,2421.218505859375,19.650955,0.7065377
1347,2419.5634765625,19.654905,0.70673656
1348,2418.18505859375,19.658144,0.7068983
1349,2416.632080078125,19.661839,0.7070834
1350,2414.36767578125,19.667376,0.70736766
1351,2412.419921875,19.672104,0.7076092
1352,2411.1181640625,19.675158,0.70775837
1353,2409.568359375,19.678858,0.7079424
1354,2408.18310546875,19.682142,0.70810384
1355,2406.379638671875,19.686522,0.708324
1356,2404.96875,19.689894,0.7085025
1357,2403.091064453125,19.69446,0.70872116
1358,2401.37158203125,19.698637,0.7089307
1359,2399.875732421875,19.702227,0.7091088
1360,2398.58984375,19.705267,0.7092578
1361,2396.7021484375,19.709894,0.70949054
1362,2395.3037109375,19.713259,0.70966595
1363,2393.55908203125,19.717518,0.7098684
1364,2391.42333984375,19.722837,0.7101391
1365,2390.029296875,19.726189,0.7103024
1366,2388.66162109375,19.729473,0.71046305
1367,2387.218017578125,19.73297,0.7106333
1368,2385.150634765625,19.738138,0.7108929
1369,2383.806640625,19.741373,0.7110489
1370,2382.411865234375,19.744783,0.711211
1371,2380.0625,19.750763,0.71151066
1372,2378.808837890625,19.753817,0.7116654
1373,2377.04052734375,19.758217,0.71187013
1374,2375.604248046875,19.761744,0.7120395
1375,2373.712890625,19.76651,0.71227455
1376,2372.28125,19.770031,0.7124427
1377,2370.9697265625,19.773226,0.71259373
1378,2368.9140625,19.778452,0.71285224
1379,2367.259033203125,19.782587,0.71305305
1380,2366.089111328125,19.785406,0.71318793
1381,2364.64404296875,19.788965,0.71335584
1382,2363.40576171875,19.791967,0.7134984
1383,2361.56298828125,19.796633,0.7137278
1384,2360.216064453125,19.799936,0.7138861
1385,2358.07373046875,19.805445,0.7141593
1386,2356.78857421875,19.808588,0.7143071
1387,2354.84765625,19.81355,0.71455115
1388,2353.555419921875,19.816721,0.71469957
1389,2351.95458984375,19.820751,0.7148927
1390,2350.440185546875,19.824545,0.7150728
1391,2349.13916015625,19.827742,0.7152222
1392,2347.4140625,19.832129,0.7154338
1393,2345.81884765625,19.836157,0.71562546
1394,2344.454345703125,19.839542,0.7157851
1395,2343.178955078125,19.842691,0.7159348
1396,2341.83544921875,19.846046,0.71610004
1397,2340.21240234375,19.85016,0.7162876
1398,2339.205078125,19.852587,0.7164052
1399,2337.4892578125,19.856989,0.7166117
1400,2335.996826171875,19.860779,0.7167921
1401,2334.852294921875,19.863594,0.7169268
1402,2333.336669921875,19.86746,0.71710855
1403,2330.9365234375,19.873854,0.7174174
1404,2329.72607421875,19.876856,0.71755767
1405,2328.00341796875,19.881327,0.7177709
1406,2326.75341796875,19.884449,0.7179161
1407,2325.00439453125,19.88901,0.7181335
1408,2323.607177734375,19.892569,0.7182999
1409,2322.34619140625,19.895737,0.71844745
1410,2320.87158203125,19.899529,0.7186248
1411,2319.03662109375,19.904366,0.7188527
1412,2317.798095703125,19.90748,0.7189965
1413,2315.593994140625,19.913404,0.71927786
1414,2314.34130859375,19.91657,0.71942186
1415,2312.167724609375,19.922422,0.7196994
1416,2310.6171875,19.92646,0.719886
1417,2308.708251953125,19.931557,0.7201247
1418,2307.29248046875,19.935207,0.7202909
1419,2305.233154296875,19.940765,0.720553
1420,2303.87158203125,19.94427,0.72071046
1421,2302.28076171875,19.948458,0.7209012
1422,2300.76416015625,19.952429,0.72108096
1423,2299.352783203125,19.956087,0.7212458
1424,2297.955078125,19.959713,0.7214094
1425,2296.572021484375,19.963297,0.7215705
1426,2294.911376953125,19.967714,0.72177196
1427,2293.251953125,19.972137,0.72197264
1428,2291.475341796875,19.97692,0.72219086
1429,2290.12548828125,19.980455,0.7223576
1430,2288.4775390625,19.984873,0.7225582
1431,2286.593994140625,19.989988,0.7227853
1432,2284.941650390625,19.994436,0.72298807
1433,2283.59716796875,19.997961,0.7231464
1434,2281.926513671875,20.00247,0.72335154
1435,2280.148193359375,20.007315,0.7235722
1436,2278.783203125,20.010908,0.72373295
1437,2277.6884765625,20.013725,0.72386855
1438,2275.892333984375,20.018612,0.72407866
1439,2274.614501953125,20.021967,0.72423047
1440,2273.20947265625,20.025736,0.7243965
1441,2271.1259765625,20.031591,0.7246611
1442,2269.83740234375,20.03501,0.72481245
1443,2268.47900390625,20.038635,0.72497416
1444,2266.9140625,20.042898,0.72516423
1445,2265.4169921875,20.046957,0.72534394
1446,2263.999755859375,20.050837,0.7255122
1447,2262.48583984375,20.055021,0.7256963
1448,2261.0498046875,20.058958,0.72586626
1449,2259.337890625,20.063751,0.72607636
1450,2257.7470703125,20.068167,0.72626954
1451,2256.49462890625,20.071527,0.72641605
1452,2254.514892578125,20.0772,0.726677
1453,2252.837158203125,20.081848,0.72687036
1454,2251.45947265625,20.085604,0.72703457
1455,2250.014892578125,20.089567,0.72720844
1456,2249.091064453125,20.091927,0.7273174
1457,2246.970703125,20.097994,0.72757864
1458,2245.654296875,20.101564,0.72773457
1459,2244.43359375,20.104834,0.72787815
1460,2243.0673828125,20.10856,0.72804147
1461,2240.781494140625,20.115202,0.7283332
1462,2239.375,20.11909,0.72850925
1463,2237.73779296875,20.12366,0.7287033
1464,2236.32177734375,20.127563,0.72887427
1465,2234.80615234375,20.131784,0.72905827
1466,2233.53515625,20.135221,0.72920793
1467,2232.5439453125,20.1378,0.72932696
1468,2230.16064453125,20.144787,0.7296259
1469,2228.817626953125,20.14847,0.72978634
1470,2227.32421875,20.152641,0.72996837
1471,2225.8818359375,20.156649,0.7301421
1472,2224.70068359375,20.159851,0.7302876
1473,2222.3388671875,20.166822,0.7305846
1474,2220.937744140625,20.170713,0.7307532
1475,2219.587890625,20.174437,0.73091483
1476,2217.999755859375,20.178942,0.7311093
1477,2216.1943359375,20.184172,0.7313351
1478,2214.81982421875,20.188025,0.73150706
1479,2213.265625,20.192417,0.7316914
1480,2211.53466796875,20.197426,0.7319066
1481,2210.066650390625,20.201574,0.73208493
1482,2208.3359375,20.2066,0.7323017
1483,2206.716796875,20.211271,0.73250204
1484,2205.403076171875,20.214933,0.7326587
1485,2203.97607421875,20.218975,0.73283005
1486,2202.52099609375,20.223112,0.73300713
1487,2200.25,20.229988,0.73330283
1488,2198.60986328125,20.23476,0.73350555
1489,2197.0703125,20.239202,0.7336928
1490,2195.26416015625,20.244553,0.7339203
1491,2193.6591796875,20.249224,0.7341172
1492,2191.76171875,20.2549,0.7343587
1493,2190.3330078125,20.258986,0.73452777
1494,2188.953125,20.26291,0.73469
1495,2187.4091796875,20.267395,0.7348774
1496,2186.010009765625,20.271395,0.7350431
1497,2184.3720703125,20.276209,0.7352436
1498,2182.738037109375,20.28102,0.7354445
1499,2181.30126953125,20.28516,0.735616
1500,2179.71826171875,20.289808,0.73580915
1501,2178.32177734375,20.293848,0.7359812
1502,2176.9306640625,20.297972,0.73615915
1503,2175.66650390625,20.301607,0.73630625
1504,2174.105712890625,20.306313,0.73650676
1505,2172.559326171875,20.310904,0.73669004
1506,2170.765380859375,20.31634,0.73690444
1507,2169.690185546875,20.319376,0.73703665
1508,2168.5810546875,20.322514,0.7371707
1509,2166.3564453125,20.329481,0.737453
1510,2165.0546875,20.33328,0.73761135
1511,2163.781982421875,20.336966,0.73776466
1512,2162.484130859375,20.34075,0.7379206
1513,2161.114990234375,20.344782,0.7380876
1514,2159.5654296875,20.349487,0.7382882
1515,2157.91064453125,20.354506,0.73848987
1516,2156.19677734375,20.359772,0.7387087
1517,2154.85498046875,20.363714,0.7388703
1518,2153.890869140625,20.366352,0.73898435
1519,2152.834716796875,20.369314,0.7391109
1520,2151.6357421875,20.37277,0.7392544
1521,2150.47509765625,20.376093,0.7393937
1522,2148.743408203125,20.381414,0.7396059
1523,2147.582275390625,20.384737,0.7397423
1524,2146.44921875,20.387976,0.7398772
1525,2144.82666015625,20.392977,0.7400859
1526,2143.72119140625,20.396112,0.7402163
1527,2142.443603515625,20.399874,0.7403721
1528,2141.19921875,20.403511,0.74052143
1529,2140.2158203125,20.406227,0.74063784
1530,2138.72216796875,20.410751,0.74081975
1531,2137.723876953125,20.413527,0.7409391
1532,2136.24755859375,20.417994,0.74111825
1533,2134.9892578125,20.421698,0.74127054
1534,2133.02685546875,20.427992,0.7415295
1535,2132.0615234375,20.430672,0.74164754
1536,2130.20654296875,20.436537,0.7418781
1537,2129.08349609375,20.439766,0.74200994
1538,2127.1298828125,20.446066,0.7422679
1539,2125.844482421875,20.449896,0.74242264
1540,2124.40283203125,20.454308,0.74260116
1541,2123.197265625,20.457838,0.74274224
1542,2121.373779296875,20.46368,0.7429781
1543,2119.957275390625,20.468008,0.7431505
1544,2118.60595703125,20.472092,0.743313
1545,2117.342529296875,20.475851,0.7434614
1546,2115.73193359375,20.480919,0.74366236
1547,2114.190673828125,20.48574,0.7438524
1548,2111.80810546875,20.493753,0.7441719
1549,2110.6767578125,20.497084,0.7443082
1550,2109.28857421875,20.501345,0.74447435
1551,2107.2177734375,20.508207,0.7447438
1552,2105.814208984375,20.512552,0.7449141
1553,2104.5478515625,20.516386,0.7450653
1554,2103.267822265625,20.520277,0.74521786
1555,2101.038330078125,20.52783,0.7455203
1556,2099.553466796875,20.532518,0.7457035
1557,2097.99853515625,20.537481,0.74589753
1558,2096.2509765625,20.5432,0.7461217
1559,2094.79638671875,20.5478,0.7463028
1560,2092.9365234375,20.554028,0.74654245
1561,2091.380126953125,20.559088,0.7467359
1562,2090.21142578125,20.562658,0.74687415
1563,2087.95068359375,20.570477,0.7471783
1564,2087.107666015625,20.572826,0.74727803
1565,2086.000244140625,20.57619,0.7474146
1566,2083.838134765625,20.583555,0.74767494
1567,2082.380859375,20.58829,0.7478567
1568,2080.8828125,20.593185,0.7480429
1569,2079.57861328125,20.597296,0.7481961
1570,2078.174560546875,20.6018,0.7483649
1571,2076.476806640625,20.60749,0.748583
1572,2074.966064453125,20.612427,0.7487683
1573,2073.5576171875,20.616951,0.74893636
1574,2071.670166015625,20.623417,0.74918395
1575,2070.257568359375,20.627958,0.749352
1576,2068.0810546875,20.635626,0.74964935
1577,2066.592529296875,20.640482,0.74982786
1578,2065.2275390625,20.644897,0.7499976
1579,2063.505859375,20.650682,0.75020665
1580,2061.8017578125,20.65646,0.7504258
1581,2060.302734375,20.661394,0.750608
1582,2058.71630859375,20.6667,0.75080514
1583,2057.7548828125,20.669556,0.75092477
1584,2055.52001953125,20.677439,0.7512061
1585,2053.90625,20.68289,0.75141
1586,2052.174072265625,20.68884,0.75163394
1587,2050.470703125,20.694685,0.7518523
1588,2049.07763671875,20.699228,0.75201577
1589,2047.3173828125,20.705324,0.7522432
1590,2045.734375,20.710676,0.7524391
1591,2044.2913818359375,20.715464,0.7526148
1592,2042.57861328125,20.721378,0.75283146
1593,2041.03076171875,20.72662,0.7530248
1594,2039.70556640625,20.730925,0.7531789
1595,2038.686767578125,20.734015,0.75329834
1596,2037.65478515625,20.73717,0.7534218
1597,2035.6484375,20.744265,0.7536655
1598,2034.28955078125,20.748827,0.7538461
1599,2032.689697265625,20.754292,0.7540372
1600,2031.510498046875,20.75809,0.75418544
1601,2030.452880859375,20.761395,0.75431776
1602,2028.788330078125,20.767132,0.7545142
1603,2027.1287841796875,20.772957,0.7547333
1604,2025.7125244140625,20.777746,0.7549105
1605,2024.398193359375,20.782103,0.75507087
1606,2023.0283203125,20.786703,0.75523967
1607,2021.899169921875,20.790342,0.7553847
1608,2020.1175537109375,20.796684,0.75561124
1609,2018.5328369140625,20.802223,0.7558115
1610,2017.28759765625,20.80632,0.7559617
1611,2015.9810791015625,20.810694,0.75612324
1612,2014.9957275390625,20.813728,0.7562416
1613,2013.67919921875,20.818134,0.75639755
1614,2012.5908203125,20.821619,0.7565325
1615,2010.9423828125,20.82749,0.7567441
1616,2009.847900390625,20.83098,0.756874
1617,2008.51123046875,20.835526,0.7570422
1618,2006.817626953125,20.84164,0.7572672
1619,2005.3994140625,20.846548,0.7574458
1620,2004.139892578125,20.850765,0.7575986
1621,2002.7747802734375,20.855448,0.7577675
1622,2001.6348876953125,20.859175,0.75790757
1623,2000.575439453125,20.86255,0.75803536
1624,1999.45263671875,20.866234,0.7581768
1625,1997.7607421875,20.872324,0.75838256
1626,1996.419189453125,20.876963,0.75855225
1627,1995.386474609375,20.88026,0.75867873
1628,1994.4810791015625,20.883015,0.75878817
1629,1992.740966796875,20.889399,0.7590112
1630,1991.596435546875,20.893185,0.75915116
1631,1990.06982421875,20.898703,0.7593558
1632,1988.8792724609375,20.902693,0.7595
1633,1987.4268798828125,20.90788,0.7596898
1634,1986.170166015625,20.912195,0.75984746
1635,1984.7030029296875,20.917465,0.7600401
1636,1983.55322265625,20.921286,0.7601771
1637,1982.2647705078125,20.925737,0.7603369
1638,1980.860595703125,20.930784,0.7605292
1639,1979.6749267578125,20.934805,0.7606781
1640,1978.1312255859375,20.94036,0.7608631
1641,1976.8851318359375,20.944656,0.7610197
1642,1975.6729736328125,20.948776,0.76116467
1643,1974.4139404296875,20.953127,0.7613206
1644,1973.14111328125,20.957537,0.76147825
1645,1971.7572021484375,20.962465,0.76165265
1646,1970.167236328125,20.968351,0.7618614
1647,1968.9464111328125,20.972528,0.7620061
1648,1967.60888671875,20.977257,0.76217
1649,1966.515869140625,20.980915,0.7623082
1650,1964.933837890625,20.986769,0.7625068
1651,1963.320068359375,20.992792,0.7627139
1652,1961.9541015625,20.99769,0.7628856
1653,1960.491455078125,21.003046,0.76307225
1654,1958.9925537109375,21.008577,0.763264
1655,1957.60888671875,21.013573,0.7634366
1656,1956.5648193359375,21.017065,0.76356226
1657,1955.1046142578125,21.02244,0.76373655
1658,1953.96923828125,21.026348,0.76387316
1659,1952.32470703125,21.032663,0.7640917
1660,1951.023193359375,21.037342,0.7642471
1661,1950.067138671875,21.040457,0.7643644
1662,1948.5771484375,21.046053,0.7645569
1663,1947.5343017578125,21.04957,0.7646868
1664,1946.17333984375,21.05454,0.7648525
1665,1944.382568359375,21.06157,0.7650898
1666,1943.2515869140625,21.065489,0.7652285
1667,1942.226318359375,21.068916,0.76535225
1668,1941.2579345703125,21.072084,0.765471
1669,1939.749267578125,21.077799,0.7656645
1670,1938.845947265625,21.08066,0.7657735
1671,1937.269287109375,21.086733,0.7659828
1672,1936.156494140625,21.090582,0.76611906
1673,1934.85595703125,21.095346,0.76628804
1674,1933.529296875,21.100243,0.7664593
1675,1932.2801513671875,21.104757,0.76661587
1676,1931.0234375,21.109306,0.7667729
1677,1929.744873046875,21.113972,0.7669347
1678,1928.5498046875,21.118225,0.7670815
1679,1927.3963623046875,21.122301,0.7672264
1680,1926.21923828125,21.126482,0.7673724
1681,1924.554931640625,21.133047,0.7675938
1682,1923.308349609375,21.137577,0.7677497
1683,1921.958740234375,21.142622,0.76792294
1684,1920.7821044921875,21.146807,0.7680647
1685,1919.3046875,21.152494,0.7682571
1686,1917.795166015625,21.158348,0.76845384
1687,1916.46240234375,21.16332,0.76862025
1688,1915.189697265625,21.168001,0.7687748
1689,1913.9237060546875,21.172667,0.76893234
1690,1912.8555908203125,21.17637,0.7690623
1691,1911.852294921875,21.179785,0.76918906
1692,1910.6480712890625,21.184175,0.7693406
1693,1909.1107177734375,21.190222,0.76954097
1694,1908.087890625,21.193726,0.7696654
1695,1906.319580078125,21.200941,0.76990014
1696,1904.6400146484375,21.207747,0.7701265
1697,1903.5369873046875,21.211664,0.77026147
1698,1902.407470703125,21.215715,0.7703993
1699,1900.8228759765625,21.222094,0.7706154
1700,1899.7587890625,21.225828,0.770744
1701,1898.426025390625,21.230913,0.7709114
1702,1897.023681640625,21.23638,0.7710945
1703,1895.65869140625,21.241678,0.771276
1704,1894.6953125,21.244963,0.77139884
1705,1893.027099609375,21.251776,0.7716145
1706,1891.882080078125,21.255957,0.77175516
1707,1890.6923828125,21.260366,0.77190274
1708,1889.551513671875,21.26453,0.7720434
1709,1888.3951416015625,21.268774,0.7721853
1710,1886.888427734375,21.27485,0.772389
1711,1885.9149169921875,21.278183,0.77250654
1712,1884.48388671875,21.283838,0.7726848
1713,1883.424072265625,21.287622,0.7728152
1714,1882.185546875,21.29231,0.7729661
1715,1881.010498046875,21.29669,0.7731102
1716,1879.700927734375,21.30178,0.7732792
1717,1878.6273193359375,21.305647,0.77341014
1718,1877.088134765625,21.31195,0.77361465
1719,1875.6251220703125,21.317877,0.77380997
1720,1874.195068359375,21.32371,0.7740181
1721,1872.426025390625,21.331232,0.77425295
1722,1871.114501953125,21.336426,0.7744301
1723,1870.103515625,21.340029,0.7745516
1724,1868.724853515625,21.345518,0.77471685
1725,1867.613037109375,21.349695,0.7748634
1726,1866.362548828125,21.35456,0.7750203
1727,1865.0377197265625,21.359812,0.77518535
1728,1863.858642578125,21.36431,0.7753319
1729,1862.65576171875,21.368933,0.7754812
1730,1861.380126953125,21.373953,0.77564174
1731,1860.20068359375,21.378443,0.7757849
1732,1858.7274169921875,21.384544,0.77598023
1733,1857.456298828125,21.389547,0.77613705
1734,1856.2578125,21.394173,0.77628523
1735,1854.695556640625,21.400795,0.7765
1736,1853.7872314453125,21.40391,0.7766139
1737,1852.5296630859375,21.408854,0.77676576
1738,1851.374755859375,21.413294,0.7769143
1739,1849.852294921875,21.419678,0.7771042
1740,1848.723388671875,21.423975,0.7772439
1741,1847.5582275390625,21.428474,0.77739054
1742,1846.4893798828125,21.432459,0.7775232
1743,1845.0875244140625,21.438265,0.77770823
1744,1843.828857421875,21.443296,0.7778707
1745,1842.63720703125,21.447989,0.7780295
1746,1841.3843994140625,21.452997,0.7781907
1747,1840.2728271484375,21.457273,0.7783392
1748,1838.6806640625,21.464167,0.77855366
1749,1837.75146484375,21.467438,0.77866954
1750,1836.4068603515625,21.472961,0.77883834
1751,1835.3067626953125,21.47716,0.7789758
1752,1833.968505859375,21.482718,0.7791595
1753,1833.083251953125,21.485758,0.7792699
1754,1831.846923828125,21.490707,0.77942324
1755,1830.7042236328125,21.495195,0.77957624
1756,1829.5128173828125,21.499907,0.7797225
1757,1828.3958740234375,21.504232,0.77986336
1758,1827.2845458984375,21.508524,0.78000116
1759,1826.2301025390625,21.512522,0.780137
1760,1824.7879638671875,21.518686,0.7803276
1761,1823.413818359375,21.524506,0.78051525
1762,1822.4873046875,21.527802,0.78063077
1763,1821.12255859375,21.533508,0.78079623
1764,1819.7940673828125,21.539078,0.78097254
1765,1818.62255859375,21.543753,0.78111887
1766,1817.453369140625,21.54841,0.7812643
1767,1816.2401123046875,21.553354,0.78142405
1768,1815.3453369140625,21.556503,0.78153723
1769,1813.99951171875,21.562162,0.7817027
1770,1812.85595703125,21.566757,0.7818608
1771,1811.4482421875,21.572779,0.7820327
1772,1810.6068115234375,21.575624,0.7821353
1773,1809.255615234375,21.581377,0.78231096
1774,1807.966796875,21.58683,0.78249234
1775,1806.822998046875,21.591402,0.78263503
1776,1805.7120361328125,21.595793,0.78277427
1777,1804.555908203125,21.600449,0.7829209
1778,1803.435546875,21.604904,0.78306085
1779,1802.3348388671875,21.609243,0.7831952
1780,1801.168212890625,21.613974,0.7833414
1781,1799.899169921875,21.619308,0.78350496
1782,1798.9678955078125,21.622711,0.7836252
1783,1797.3251953125,21.630217,0.78383875
1784,1795.9844970703125,21.636045,0.78403085
1785,1794.7506103515625,21.641191,0.7841838
1786,1793.4345703125,21.646837,0.7843523
1787,1791.8360595703125,21.65422,0.78458595
1788,1790.746337890625,21.65861,0.78473496
1789,1789.383056640625,21.664522,0.7849014
1790,1788.1705322265625,21.669603,0.7850569
1791,1787.0050048828125,21.674398,0.7852023
1792,1785.9925537109375,21.678293,0.7853237
1793,1784.708740234375,21.683802,0.78548545
1794,1783.4647216796875,21.689096,0.78564596
1795,1782.371337890625,21.693504,0.7857844
1796,1780.8287353515625,21.700607,0.7859953
1797,1779.635986328125,21.705612,0.78614587
1798,1778.677734375,21.709223,0.78626233
1799,1777.2381591796875,21.715754,0.78645223
1800,1776.049560546875,21.720789,0.7866039
1801,1774.891845703125,21.725645,0.7867487
1802,1773.870849609375,21.729675,0.7868709
1803,1772.692138671875,21.73466,0.78701717
1804,1771.5279541015625,21.739573,0.7871642
1805,1770.111572265625,21.74602,0.7873574
1806,1768.904296875,21.751198,0.78750944
1807,1767.83349609375,21.755556,0.7876484
1808,1766.4627685546875,21.761742,0.7878213
1809,1765.37451171875,21.766218,0.7879539
1810,1764.355712890625,21.770271,0.7880817
1811,1763.395263671875,21.773972,0.78820515
1812,1762.5023193359375,21.777258,0.78831834
1813,1761.1224365234375,21.783533,0.7885003
1814,1759.613037109375,21.790625,0.7886922
1815,1758.084228515625,21.797836,0.788912
1816,1757.20263671875,21.801071,0.78902274
1817,1755.9552001953125,21.806564,0.7891833
1818,1754.5760498046875,21.812883,0.7893694
1819,1753.31005859375,21.818514,0.78954035
1820,1752.085205078125,21.823893,0.7897029
1821,1750.985595703125,21.828497,0.78984064
1822,1749.822998046875,21.833498,0.7899897
1823,1748.8720703125,21.837187,0.79010636
1824,1747.494873046875,21.843546,0.7902871
1825,1746.550537109375,21.847198,0.790409
1826,1745.5299072265625,21.851343,0.79054785
1827,1744.4508056640625,21.85585,0.7906802
1828,1743.1656494140625,21.861664,0.79085356
1829,1741.720458984375,21.86849,0.79103845
1830,1740.53125,21.873713,0.791198
1831,1739.669921875,21.876871,0.7913051
1832,1738.401123046875,21.882608,0.7914695
1833,1737.3619384765625,21.886896,0.7915984
1834,1736.1309814453125,21.892408,0.791763
1835,1734.964599609375,21.89752,0.791915
1836,1734.100341796875,21.90071,0.7920232
1837,1732.8502197265625,21.906372,0.79217654
1838,1731.494873046875,21.912704,0.792366
1839,1730.54638671875,21.916449,0.79248303
1840,1729.3099365234375,21.922037,0.79264355
1841,1728.15478515625,21.927118,0.7927912
1842,1727.0384521484375,21.931952,0.7929368
1843,1725.9989013671875,21.936289,0.7930727
1844,1725.06396484375,21.939964,0.79318905
1845,1723.8258056640625,21.945608,0.79334766
1846,1722.716796875,21.950409,0.7934987
1847,1721.5489501953125,21.955612,0.7936487
1848,1720.5162353515625,21.959946,0.79377747
1849,1719.356201171875,21.965101,0.7939318
1850,1718.3443603515625,21.969301,0.7940591
1851,1717.207275390625,21.974312,0.7942147
1852,1716.169677734375,21.978699,0.7943432
1853,1714.9410400390625,21.984324,0.794512
1854,1714.0030517578125,21.988062,0.79462653
1855,1712.83203125,21.993332,0.794781
1856,1711.927490234375,21.996857,0.7948985
1857,1710.8170166015625,22.001745,0.795038
1858,1709.772216796875,22.0062,0.79517317
1859,1708.769287109375,22.01039,0.7952971
1860,1707.5662841796875,22.015894,0.7954597
1861,1706.455322265625,22.020807,0.79560184
1862,1705.427734375,22.025177,0.7957278
1863,1704.3125,22.03013,0.7958717
1864,1703.288818359375,22.034485,0.7959998
1865,1702.142578125,22.039663,0.7961469
1866,1701.070556640625,22.044352,0.79628325
1867,1699.986328125,22.049128,0.7964224
1868,1698.572021484375,22.056084,0.7966239
1869,1697.52783203125,22.060616,0.7967527
1870,1696.414794921875,22.065588,0.7969017
1871,1695.451904296875,22.069555,0.7970285
1872,1694.24462890625,22.07519,0.7971854
1873,1693.38232421875,22.078505,0.79729074
1874,1692.4637451171875,22.08219,0.7974102
1875,1691.53759765625,22.085938,0.797527
1876,1690.0712890625,22.093367,0.7977174
1877,1688.96240234375,22.09839,0.79785484
1878,1687.9779052734375,22.10254,0.79798317
1879,1687.0655517578125,22.106222,0.79809666
1880,1685.9921875,22.111023,0.7982301
1881,1684.9716796875,22.115446,0.7983618
1882,1683.9212646484375,22.120056,0.79850197
1883,1682.7802734375,22.125315,0.7986522
1884,1681.7852783203125,22.129591,0.79877645
1885,1680.6707763671875,22.134674,0.798923
1886,1679.5634765625,22.139719,0.7990668
1887,1678.1632080078125,22.146734,0.79927015
1888,1677.013916015625,22.152079,0.79942113
1889,1676.0989990234375,22.15581,0.79953724
1890,1674.9744873046875,22.161003,0.7996821
1891,1673.7584228515625,22.166803,0.79985315
1892,1672.7178955078125,22.171427,0.7999851
1893,1671.77587890625,22.175371,0.8001037
1894,1670.6104736328125,22.180862,0.80026287
1895,1669.5069580078125,22.185923,0.80041236
1896,1668.53662109375,22.19008,0.80053544
1897,1667.4205322265625,22.195244,0.80068755
1898,1666.39892578125,22.199766,0.80081844
1899,1665.30029296875,22.204824,0.8009626
1900,1664.15478515625,22.210218,0.80111486
1901,1663.0882568359375,22.215063,0.8012549
1902,1662.28173828125,22.218094,0.80135244
1903,1661.038818359375,22.224182,0.80152434
1904,1659.910400390625,22.229477,0.80167675
1905,1658.600341796875,22.236063,0.8018489
1906,1657.773193359375,22.239252,0.8019499
1907,1656.89501953125,22.2428,0.80206037
1908,1655.5150146484375,22.249914,0.8022415
1909,1654.39111328125,22.255203,0.80239344
1910,1653.37255859375,22.259775,0.8025176
1911,1652.275634765625,22.264902,0.80265766
1912,1651.296142578125,22.269188,0.8027854
1913,1650.32177734375,22.273447,0.80290943
1914,1649.442138671875,22.277044,0.8030165
1915,1648.34765625,22.282158,0.80316275
1916,1647.2939453125,22.286985,0.8033028
1917,1646.01611328125,22.293396,0.80348843
1918,1644.928466796875,22.298485,0.8036316
1919,1644.0086669921875,22.302378,0.8037464
1920,1642.695556640625,22.309143,0.8039107
1921,1641.8182373046875,22.312729,0.8040228
1922,1640.7381591796875,22.317781,0.80416733
1923,1639.7333984375,22.322327,0.80429095
1924,1638.8199462890625,22.32618,0.8044114
1925,1637.6641845703125,22.331787,0.80457
1926,1636.5888671875,22.336832,0.8047118
1927,1635.55126953125,22.341608,0.80484676
1928,1634.56982421875,22.346003,0.8049666
1929,1633.43408203125,22.351473,0.80512744
1930,1632.4144287109375,22.356148,0.8052555
1931,1631.322509765625,22.361359,0.80539465
1932,1630.2750244140625,22.366247,0.80552846
1933,1629.1134033203125,22.371931,0.80569094
1934,1628.13232421875,22.376326,0.8058185
1935,1627.190185546875,22.380438,0.8059409
1936,1626.206298828125,22.384872,0.8060656
1937,1625.27783203125,22.388887,0.80618715
1938,1623.9798583984375,22.39569,0.80634946
1939,1623.0191650390625,22.39997,0.80647165
1940,1622.0882568359375,22.40404,0.8065885
1941,1621.058349609375,22.408827,0.8067234
1942,1620.1146240234375,22.41295,0.80685085
1943,1619.1661376953125,22.41716,0.80697113
1944,1618.08251953125,22.422318,0.80712485
1945,1617.083251953125,22.426918,0.80725193
1946,1616.1260986328125,22.431198,0.8073743
1947,1615.092041015625,22.436028,0.8075149
1948,1614.1015625,22.440573,0.8076412
1949,1613.154541015625,22.44478,0.8077652
1950,1612.15771484375,22.449371,0.8078938
1951,1611.030029296875,22.454956,0.80804086
1952,1609.979248046875,22.45994,0.80818486
1953,1608.870849609375,22.465376,0.8083337
1954,1607.875244140625,22.470007,0.8084566
1955,1606.866943359375,22.474752,0.8085807
1956,1605.670166015625,22.480852,0.8087468
1957,1604.640380859375,22.485735,0.80888057
1958,1603.68310546875,22.490057,0.8090063
1959,1602.649658203125,22.494982,0.8091402
1960,1601.6417236328125,22.49972,0.80926895
1961,1600.611083984375,22.50457,0.8094132
1962,1599.323486328125,22.51142,0.8095889
1963,1598.135009765625,22.517456,0.80976254
1964,1597.19677734375,22.521704,0.80988103
